"","venf1.NS","venf1.EW","venf1.ATMP","cdrf1.NS","cdrf1.EW","X42039.NS","X42039.EW","X42003.NS","X42003.EW","Okeechobee","Suwanee","Tampa_TN_mg","Myakka_TN_mg","Peace_TN_mg","Withlacoochee_TN_mg","Manatee_TN_mg","Hillsborough_TN_mg","Tampa_TP_mg","Myakka_TP_mg","Peace_TP_mg","Withlacoochee_TP_mg","Manatee_TP_mg","Hillsborough_TP_mg","State"
"571",1.61998012367147,3.26881199725515,17.3476190476191,0.838591986170153,3.07644444670777,0.0621373819534254,7.15687311773201,-1.65249704919004,5.19052348483663,10.3941517857143,5547.23214285714,28.6659436157143,406.797126171429,3986.31374316666,515413.696297143,496.390975714285,858.74624956,15.0646850833333,60.2662409142858,2575.01011980952,22800.828944,51.4775826666666,173.441360748571,0
"572",2.94523681435713,4.00434315901287,18.1809523809524,2.672653113251,3.21516533758703,-3.59493850188359,7.55622816594496,1.09998859738229,8.31530313436335,13.2700297619048,7126.71130952381,29.5808290842857,346.916196,5149.07027839999,225846.015220953,951.459649714286,915.97786498,15.54548075,51.394992,3326.10750902857,9990.95755066668,98.6698896,185.000455488571,0
"573",1.56037615623486,3.18338489708378,18.1738095238095,-1.32218398499196,3.29523232179696,-5.71534168366385,4.3100586481028,-1.71164706335605,6.35507933800169,12.5519196428572,6979.73214285714,21.9871526687459,369.555941119047,4426.80722926667,374608.492573334,517.9691358,911.896753685157,11.5548099610526,50.5708129952381,2859.55249592381,16571.8998573333,53.7153177866666,184.176191630992,0
"574",1.87282443291632,2.62475040948006,20.1363095238095,0.458168536975999,2.56535950765515,-3.88772139860316,4.60129367743261,-1.72994953768619,5.52775483850139,11.423125,7151.11607142857,29.979898758,295.660365059524,3801.85043883333,135749.727885714,419.184714857143,937.009434977144,15.75520205,40.458786797619,2455.85369961905,6005.28536000001,43.4710074666667,128.770302467619,0
"575",-0.388907175325751,4.06297700898411,18.9238095238095,-3.06823357158042,2.02384364626699,-6.11725276200802,1.56985927973718,-2.97513467987769,4.50079634519242,11.516755952381,5836.82291666667,45.991880247238,220.667534069048,3317.6529216,98656.5908171428,382.056080657143,886.039801765713,28.0438294190476,30.1966099252381,2143.08014811429,4364.362196,39.6206305866667,121.765703751428,0
"576",1.25554784586256,3.32963073244414,17.6111801242236,3.51918165905175,-1.04001882173998,6.90098254271035,-0.79329051624619,-1.29378084812485,5.0733455627089,7.27311011904761,5229.62797619048,55.0808676555238,161.218414028571,3049.43825676666,82415.5913085718,370.919993400001,860.364756942857,33.5858949119047,22.0614671828571,1969.82347020952,3645.89418800002,38.4657770933334,118.237261919048,0
"577",6.24002098233157,-0.282856921465467,12.6464285714286,3.6172594851105,-1.08192107813165,7.33157898305969,-2.96474041465158,7.76580049809486,-1.34229395239217,7.03982142857143,4818.31845238095,56.862328952,117.293389654762,3380.36637453333,73896.5477640001,406.772096142857,852.989090159999,34.6721518,16.0506743738095,2183.5907015619,3269.0294364,42.1837729333333,117.223646893333,0
"578",2.77943547190585,2.13008019714917,13.9065476190476,-1.90730042831788,1.37691728918738,-4.92650932788213,-1.47181586939452,-0.338138342665834,3.90084814616067,6.46837797619048,4472.23214285714,44.5213289871428,117.419517401429,3551.72254006667,71181.099800381,431.6382918,545.007067541518,27.1471518214285,8.16107284066668,2294.28039855238,3148.90367146667,44.76248952,159.72242919002,0
"579",5.80345878355871,1.60544952843482,14.5029761904762,3.32136014555014,-2.49909081326821,6.5153721336704,-2.89101548452901,6.73523492803229,3.2545895976156,9.89833333333334,4846.99404761905,58.3408830791428,143.121134507143,4875.80814396665,71528.8621293334,1081.27675517143,806.255827208571,39.5978844428571,9.94742637000002,3149.59035386666,3164.28795293333,112.13240424,236.285264797143,0
"580",2.24201981523047,3.40492715169032,13.1607142857143,1.53245670848167,2.14149968038148,-2.9996943836604,5.40970376537626,0.527108225919024,7.87165713174812,53.747483250657,4428.46726190476,25.5331578499524,335.248713651429,5349.50366800001,54747.8561881905,871.481882057142,722.438718638571,17.3301976357143,23.300974424,3455.58000914287,2421.93118453333,90.3758988799999,211.721414187143,0
"581",-2.85576336155343,-1.90802762584691,17.0226190476191,-3.45771757593035,-0.213224471640515,-3.10098066495807,5.36879119686696,-2.36643654538508,5.01560020713145,53.747483250657,4388.76488095238,30.6640764696191,598.098221357142,4222.83246986666,49872.8359001904,535.462850314285,621.400103435715,20.8127215857143,41.5699473,2727.79240289524,2206.27043573333,55.5294807733333,182.110544854762,0
"582",4.94730989337427,1.59935446260012,15.1339285714286,4.04244434656877,0.384765142779759,5.57043289352234,3.25394160040635,3.57086168379633,5.37135428315758,53.747483250657,4642.03869047619,32.0386042810476,420.079727999999,3529.972288,124255.8882,426.145338257143,637.080603070476,21.7456590142857,65.3457354666665,2280.23054628571,5496.82182,44.1928498933333,164.93588735619,0
"583",4.33003505343397,4.26527736589646,14.6559523809524,1.88908435239353,4.46955939848341,-2.38229183098687,7.81956385250895,4.35821143214715,6.12496691072585,6.14870535714286,5041.38150609081,41.456458875,329.440685142857,3000.4153867,124360.171558095,2598.07216242557,595.549852626666,19.6095630869047,51.2463288,1938.15652308571,5501.43509866668,269.429705733022,154.183855126667,0
"584",2.96756944269568,1.56587137367705,17.8642857142857,0.17328074788933,2.39075237651978,-3.70553176392476,2.98604010262819,-1.20830949944784,6.48360653389947,9.36041278467908,5219.59433229814,39.0382060786957,230.883447160248,2760.72134383333,175711.741533416,2598.07216242557,569.823062222857,18.4656911292878,35.9152028915942,1783.3231040911,7773.12165147825,269.429705733022,147.523361958882,0
"585",-3.0816919769024,1.29378869971802,20.5559523809524,1.19521727636865,-3.42733528379274,-2.89861267772945,4.11927835002746,-3.04055059248284,4.52802231910688,5.84184523809524,5163.74029503106,33.63850011,175.213233942857,2429.32540893333,82344.4065815237,272.966114314286,544.567114467619,15.9115444964762,27.2553919466667,1569.25368030476,3642.74512386666,28.30759704,140.984766789048,0
"586",2.29085956875651,3.98486110780308,19.3422619047619,1.43796143036055,5.01580502891218,0.968638719656644,7.43478516259898,2.17228244677221,7.55646049559219,3.99072916666667,4589.95535714286,27.30332403,142.536320952381,2079.79384077624,61801.0384426666,258.826423628571,550.219543845715,12.9149056522857,13.9685594533333,1343.46931329645,2733.94928426667,26.8412587466667,142.448142774286,0
"587",-4.81033350299021,3.13050987863223,21.1654761904762,-5.53639863512629,1.45970236126088,-5.89936605595342,4.66576552057288,-6.74338980603492,4.39649791582623,4.81738095238095,4880.68703007519,26.05349127,134.160110380952,2093.5804855,99630.5067005718,2598.07216242557,483.865380552857,12.3237149181905,13.1476908173333,1352.374972,4407.44620720002,269.429705733022,218.659523202857,0
"588",-3.48919569525483,-5.71835312275276,21.1226190476191,-1.14755289968158,-5.53709802531785,-1.59527683245194,-7.46903595371197,-1.00413168152244,-7.52736865089824,6.59372023809524,9198.42261904762,50.0371217989999,129.899948952381,2136.42970323334,2788151.60044762,2598.07216242557,457.833372658842,9.87126892633331,12.7301949973333,1380.05396979048,123342.022473333,269.429705733022,206.895618069544,0
"589",-4.43898213401475,-2.4660251022528,21.7535714285714,-4.03987442889964,-3.16806521006961,-6.07174903303555,-2.48375232234742,-4.94894745449412,3.64371261738758,3.5346875,19512.9464285714,94.2579197839999,111.984095,1669.3488067,1668329.69686666,1250.92363376046,447.570815168571,18.5950998213333,10.97444131,1078.33711737143,73803.4326866666,269.429705733022,202.257952268571,0
"590",5.05045536704637,1.68023037454679,21.0702380952381,3.78070239827305,-2.97284521125282,0.645759345323526,6.89243421052283,2.82627659298715,5.5764670928178,3.94980654761905,36113.9880952381,58.0695803240001,100.949813380952,1663.2837021,584929.889615238,157.710249047619,437.97966218,11.4559036013334,9.89308171133333,1074.41928582857,25876.0806186667,33.9683613333334,197.923695213333,0
"591",1.65342402893907,4.11218667945041,22.6744047619048,-1.41318183195916,4.29678770528756,-1.98021312705122,4.94952616514307,-0.240542293114886,7.50269262080305,2.94913690476191,30262.9464285714,34.2622838180001,36.0235879352381,1152.31560013333,292999.963775238,1250.92363376046,506.186523747619,6.75922605933336,6.1619295152381,744.352934247618,12961.7084346667,269.429705733022,146.747652756191,0
"592",-3.63209528348808,2.00265514151489,23.4279761904762,-2.93029343158976,-2.58710320267911,-4.46606913461781,2.39024591226412,-2.93281909285614,4.74447898846367,1.08767857142857,20385.7142857143,16.652614536,10.2274887923809,965.240365966666,89480.5621165718,1250.92363376046,491.417563816666,4.85701257300001,1.74943887238095,623.509304723809,3958.43378880002,269.429705733022,142.466009326667,0
"593",2.39617240797281,-3.30047007094883,24.9738095238095,1.29345346539365,-3.46337453664011,-4.10339217927431,0.566132767742808,-0.115434379842813,4.00190693140455,0.412782738095238,11768.5416666667,30.022108488,5878.95491938066,764.379569666669,55249.7765247619,80.3752563095239,478.89690302619,8.75644830899999,1005.61070989406,493.760715809525,2444.13509533333,17.3115936666667,138.836166381905,0
"594",1.14876625269444,3.75250434136073,23.0208333333333,0.619472182597068,5.60695470618707,0.608968612644171,7.27813938043639,2.83655208194426,6.2988747897868,2.37205357142857,8815.17857142857,132.846035713043,5878.95491938066,5931.06850203336,52542.9432733334,529.594193514285,720.909426030952,38.7467604163043,1005.61070989406,3831.24921870478,2324.39042733333,114.06644168,208.997595069524,0
"595",-2.43733450857221,2.89983896556393,24.289880952381,-3.33915061127431,3.66459277631245,-5.08484466907372,4.29304212656516,-5.17855233610203,1.7004658631677,7.18418154761904,8136.77083333333,210.168563856001,211.737060061905,43364.0732010001,132443.492028191,1914.61009257143,2153.01772681142,61.2991644580002,30.9859112285714,28011.5752354286,5859.02436853335,412.377558399999,304.746994419999,0
"596",-2.00983528011322,-3.63969067578639,25.9779761904762,-0.945040917055635,-2.97368179805199,-0.997584848263842,-3.6772043222459,-2.6222809480085,3.20270648892486,14.5943154761905,10426.0416666667,137.296340514619,1439.30476688571,52942.1216633333,238183.189889524,1735.11950485714,5461.91563321906,38.2738582958095,210.629965885714,34198.6375961904,10536.7284746667,373.7180472,773.102028966668,0
"597",-4.22136670941459,-0.890575279881501,25.8625,-0.649290420101538,-3.80632804537739,0.67167800882481,-3.96252349098822,-2.91907352188607,1.20116720115847,20.7935119047619,11867.1726190476,149.72396039081,2558.09715252381,31892.0024766666,217217.700853334,4134.35308866666,3267.1640672,41.7382839339048,374.355680857143,20601.0450780952,9609.25888533335,890.476049866666,462.4478551,0
"598",3.95149383747363,-1.88062211417076,27.5440476190476,1.0781915553993,-3.39979618226987,0.49435830437976,-3.69745510860593,1.63590923439856,1.81420836653833,20.6770982142857,11702.0535714286,163.073772059905,3494.92182038095,21055.4108886667,136732.258481334,946.413781361903,2656.44620266667,45.4597873489524,511.451973714286,13601.010760381,6048.75046813334,203.842968293333,376.004333833334,0
"599",4.46637750855324,-3.65713038050655,28.0541666666667,2.16370673567478,-2.73211052815817,2.17166773994839,-4.3153169216521,3.54895459441217,-1.8823693841146,4.75052083333333,10030.3125,165.540316615667,3391.36239476189,21434.1067933334,50609.6204954285,1045.93722021905,1396.15807105524,46.1473816173333,749.669581999998,13845.6342019048,2238.8642524,225.278785893333,197.617962263334,0
"600",-4.95308518161087,-4.81068437388675,27.9583333333333,-2.50248654428536,-4.01630889201502,-3.27240546794091,-3.54326946467648,-4.48402571438766,-1.66204804347909,43.2212053571428,7870.3869047619,844.515528789904,2486.12107204762,47763.5806753336,29357.1255215238,3512.02483047619,4378.1280627876,235.424102028952,549.5636054,30853.4931070478,1298.69811786667,756.436117333333,843.16163516095,0
"601",-2.4601121913254,-4.91531098064152,28.4671066252588,-0.932203398694807,-4.0109530379252,-2.02919105184264,-5.49631036971383,-2.78623683660591,-2.32452466164272,94.8935012755102,5597.52976190476,490.662554495237,6847.53528690476,93411.4303433332,22807.6772272381,6534.23307085715,12075.0747891524,284.479885319047,1513.665695,60340.3028304761,1008.96415986667,1407.3732768,2325.47784301905,0
"602",-3.10702385280916,1.09414464063405,27.5505952380952,-2.43655706931993,-2.19901145577757,0.473430706456003,-3.48825738920598,0.665302268128112,2.74860368658776,67.7759226190476,5663.45661027569,257.279972388571,9403.52679880953,79487.4698500002,23886.3298746666,5297.5962767619,10601.3999584714,149.167643565714,2078.674345,51345.943257143,1056.68150746667,1141.02073653333,2041.67022887143,0
"603",3.26651938053458,-1.5188810561295,28.0744047619048,0.131200250313153,-3.13193222875278,0.173760994333217,-4.3256781138483,-2.24331593090493,1.10341906551779,48.4790178571429,5613.95833333333,208.968679908571,8106.27604023811,42801.117519,111580.026026612,2756.75762390476,7250.12665192858,121.157372925714,1791.913651,27647.9268445714,4936.06806586129,593.763180533333,1396.26537992857,0
"604",0.578605755939026,3.34859309424523,28.0702380952381,-0.599446408941777,-2.85440159179665,-2.44512342069099,-2.57286719855895,-0.731003948346755,2.39136148925378,42.9395089285714,5443.92857142857,129.948535861714,5937.26604666666,30834.747554,24569.6125731428,2517.37110485714,5327.13516580001,75.3425021751426,2312.40888133333,19918.0977988571,1086.9085116,542.2030072,1299.42752829524,0
"605",-0.592465405338395,3.01556475463478,27.6827380952381,-2.70436147587852,-1.6995202854123,-1.68457149161708,-2.37113425006237,-0.0389457442635572,3.68669905909877,66.6491964285714,5040,183.936072485714,7194.64573952382,74355.7400719998,21624.2878158095,1811.50407285714,8576.41097950001,104.963519625,2802.12518276191,48031.0370651427,956.613475866667,390.170108,2092.01084145238,0
"606",-0.245660129294117,3.10816413082393,27.4613095238095,-3.1546797323339,-0.347940626868579,0.221890599709805,3.21676089107576,0.678042556202752,3.41549076554586,74.3363690476191,5048.95989974937,258.551396708571,6582.44874357142,29603.7484156667,32518.6423047619,1328.7649972381,10186.0246117,147.5429166,2563.69056328571,19122.9182312381,2453.67937390476,286.195537866667,2484.63768468095,0
"607",-0.120594516554746,3.84036892854859,26.9125,-1.12669735016895,4.50039165183406,-0.290034234794038,4.79361481081227,-0.712427994941748,4.63123792515244,35.8797767857143,4759.47916666667,207.378893851429,5988.62606404761,20680.3366098369,20103.7481333333,1201.79701695238,6852.4134035,118.3412166,2332.4122565238,13358.7267541803,1516.91917733333,258.848588266667,1671.48276411905,0
"608",-2.0789460390067,2.74729847300546,27.6029761904762,1.36542060412576,-2.57529756346371,0.566782525208084,-3.82790979660643,3.48450854581458,1.45217946347729,37.0739583333333,4866.51041666667,419.793627188571,7180.060902,24220.4592656667,18428.404887619,1461.15615038095,6194.8804944,239.55614595,2564.307465,15645.5140598095,1390.50691424762,314.710555466666,1471.28411742,0
"609",2.94012796235195,1.16976563747991,27.3136904761905,2.90911306263944,0.310110763995884,3.62884394188477,-0.620712910097246,-0.968896677450626,-2.81469224200455,45.6201636904762,5132.93154761905,1670.78143030333,25069.4883693333,47837.6645033331,27498.1747961905,4947.53320780953,11989.15614,513.517410376666,8953.38870333334,30901.3484990475,2074.86228007619,1065.62253706667,2847.42458325,0
"610",1.66315568509448,2.55380011483835,26.875,1.66621527206953,3.33888818326434,0.0150426965081092,4.60771354053072,0.471619036213223,2.93135109614213,276.2159206437,5453.00595238095,342.063069823524,27580.74018,144886.80076,42586.6468342857,1251.38344190476,29421.2057657143,105.133645021048,9850.26435000001,93591.473782857,3213.35607931429,269.528741333333,6987.53636935715,0
"611",-0.334095289233414,3.83189158155787,27.1005952380952,-1.94462151235758,4.50603377540907,-4.86809156203587,3.58220548893421,-5.15347384241256,0.509224308518204,77.0044642857143,5121.8005952381,987.249013047144,20699.2858333333,103615.5957,20148.6167771428,8231.00690904761,15150.8480121626,303.432601884286,7392.60208333333,66931.8133714287,1520.30472045714,1772.83225733333,3598.32640288862,0
"612",0.879656250344687,2.90236200973241,27.1678571428571,-0.203226460654232,4.14561694277086,-2.32980156310783,4.12019163760197,-0.292901864906928,4.0716211517842,40.4570982142857,5387.06845238095,1064.62321949667,25717.2056726666,70222.1293161112,18064.2643238095,4329.08333990477,16530.9702826667,327.213691023334,9184.71631166666,45360.8785644445,1363.03085352381,932.417950133335,3926.10544213333,0
"613",3.73957012674328,0.952336593099832,27.4607142857143,3.49704102858354,-0.0905937811273193,4.13099696189576,0.897559924106062,3.47681796294915,0.66836255718202,44.7348809523809,5242.96130952381,353.763872870904,13877.461948,38500.1171126667,13657.1252190476,1208.86357552381,7344.11925509524,108.729906010809,4248.20263714286,24869.6408678095,1030.49217561905,260.370616266668,2478.12739110476,0
"614",1.93361809271752,2.25386329898134,26.2255952380952,2.82731253691066,0.225733323814697,-3.85914029199201,-1.01768725779732,-1.31732827905074,2.95281063559071,32.7998214285714,5085.95238095238,162.058619836476,8319.68821599999,19369.9359593333,11130.7610019048,714.545204161905,4394.7275395,49.8089823589523,2546.84333142857,12512.2567687619,839.866511961905,153.902043973333,1482.9136502,0
"615",0.927620864002223,3.18926438035008,27.8214285714285,-2.64844832711933,-1.75971794033984,-3.60278877016635,0.863234526961413,-1.30190672983901,4.29200789119907,28.1327529761905,4978.80952380952,74.6149154833333,4196.84342260351,14293.3619983333,10960.185992381,560.17541047619,2937.60244572382,33.9456868242857,1284.74798651128,9232.97917904761,826.995852152382,120.653165333333,991.235685596195,0
"616",5.78290394060165,-0.395735009125308,22.3363095238095,4.39104247826224,-0.0159450592027272,8.46103327863302,1.19666618660887,7.48711208392614,1.81585700717457,18.7574851190476,5094.07738095238,99.1091687083334,2866.31321619999,15654.8219436666,22225.5529257143,625.032175485714,2479.60854515238,45.0892262035714,877.442821285712,10112.4315660952,1677.01899348571,134.62231472,836.694726967619,0
"617",0.424839907692806,3.78815640736543,23.9267857142857,-2.01621348557415,3.31936381245217,1.75364183090859,6.15877157960124,-1.51304280700627,6.16526772180362,20.8295833333333,4984.64285714286,102.994351655,2017.56441514286,10932.249278,24125.2393904762,483.314260619048,789.409160001905,46.8567709727143,435.160952285714,7061.82562057143,1820.35897219048,104.098456133333,392.341079521905,1
"618",2.82659164460183,2.76340377743441,24.3571428571429,2.67684130095805,2.66590286939576,2.91966547397136,6.91275117632888,3.5386376532275,5.75911940736257,19.8963773809524,4903.38869047619,168.422297281333,1019.58501620572,7877.91958899999,14408.2485653333,392.007618862476,763.088465507771,76.6228912906284,219.910493691429,5088.84246742857,1087.16784629333,84.4324102165333,379.259536749371,1
"619",2.13725516647781,5.72095570957467,22.9869047619048,2.59337005982106,4.82588609799101,4.30839897560107,10.0933274070129,3.75542247145693,10.2529216795948,14.0688095238095,4574.53869047619,160.934845716666,351.123086448573,6318.29218800001,11102.2082285714,291.044705590476,611.966829248571,73.2165122271428,75.7324304104765,4081.38128914287,837.712075428573,62.6865519733333,304.151178608571,1
"620",4.54148616664123,-0.959152147811131,19.1190476190476,2.55515910972952,-0.376427938070991,3.0959427660488,-3.54179649572472,3.73506664553374,-1.33732725030054,12.5345833333333,4861.71130952381,84.9768256422858,215.096410145714,6118.70004333336,14513.7084190476,298.694118295238,620.155154480952,32.6360272394286,46.3933433647619,3952.45220190478,1095.12527161905,64.3341177866667,308.220825280952,0
"621",1.98021258616022,3.07464664492746,21.4357142857143,2.9610826876129,2.19464783348891,5.6639068215158,1.75964645946606,3.60456851299448,3.89280107999292,12.4448214285714,4704.7147556391,139.989824838857,122.593384431905,5571.14457100001,17290.3729219048,312.855720790476,587.335991708571,53.7642080902856,20.6784021933333,3598.75177257143,1304.6372295619,67.3843090933333,230.9748282,0
"622",1.95231116495931,3.60466371761676,17.6952380952381,3.06220484630332,1.50735549343374,5.03358304094582,3.83586471299931,3.33370877150428,4.89888403134147,15.106056547619,4377.85714285714,235.242903162856,226.603704525238,7579.88821866668,21141.6599847619,681.0420474,795.294098961905,90.3469120842854,38.2223116066667,4896.32530895239,1595.23434430476,146.68597944,312.756106333333,0
"623",3.04898393366751,3.11511721497823,18.2232142857143,3.65665465046967,1.70477539189568,5.9416576146551,3.52911840676771,4.49677978212202,3.79929194282771,17.5416369047619,4231.08630952381,255.068413453333,1226.30212705762,42620.9282816666,139329.375931428,4569.08254685714,1300.27071158095,123.25453536,206.846141913333,27531.5313123809,10513.0347293714,1572.962844,511.342414666667,0
"624",2.16407283932318,3.89992957180485,20.8738095238095,2.32441360159612,2.99789632496994,0.903225740896774,7.33507474965164,0.230608860992463,6.87887368984731,17.3332886904762,4848.2734962406,122.737374517143,3254.73804857143,32841.727301,156168.83752381,1862.77071221905,1407.2289959619,59.3093353371429,548.991960000001,21214.5319211429,11783.6486495238,641.2817206,553.404661333333,0
"625",5.44629855423304,3.75321296602833,16.3238095238095,4.67276337522759,1.85306693254144,3.91641584681218,7.02762711901454,6.77324125183684,4.31058721383631,21.2041220238095,5663.27380952381,99.0671422790479,2807.90231561905,24210.0115463333,214223.6712,1263.1885135619,1135.20992691048,47.8713707657145,473.622077333333,15638.7652224762,16164.149736,434.8681768,446.430870133335,0
"626",3.3534506912341,2.99536948629392,15.4,3.6302944544773,1.47960430424738,6.53468317284478,4.40217936840951,6.74352169918228,3.61212058113479,16.0917261904762,8995.66964285714,92.1280598733331,1889.31307702857,19038.729688,269857.081371428,1058.8243981619,1187.43608441143,44.5182571199999,324.725685114286,12298.3098605714,20361.9434125714,364.5133174,248.938382476191,0
"627",4.11953608323792,2.67026996784454,10.6119047619048,3.40040166787506,-0.669307467604494,7.37822385413492,-1.12627185113138,6.50618801255885,-2.56937422248957,15.2546279761905,10685.6696428571,257.761931066666,2096.36012495238,19243.9527463333,220712.937866667,1281.77781855238,1158.66512844857,58.4837994857142,360.31189647619,12430.8763081905,16653.7944026667,441.2677736,242.906735523809,0
"628",4.24898850563218,1.45825707609483,6.46785714285714,2.88385749270248,-0.716068234797346,6.60429521102278,-2.17800798745997,6.46997539888561,-1.63923679300829,13.6149053687009,10104.7916666667,150.778243735,2479.9314072381,21217.893277,115241.959695238,1536.6173463,1109.50084293429,34.210189755,426.238210619048,13705.968328,8695.52968609523,528.9994143,232.599757428571,0
"629",2.30325975422593,3.54055947527889,15.4369047619048,3.19131844009523,-1.88520074956905,-5.59455538039436,3.60152229630786,0.73437466217506,6.98112309713788,13.143125,9090.77380952381,279.846749075,2198.08485790475,20284.925509,146983.74407619,1866.98877769047,1605.32447133429,63.4946405464285,377.795834952379,13103.3059188571,11090.5915984762,642.733841499997,336.546010761906,0
"630",-1.64526020122036,4.70768923938154,17.4839285714286,-3.22661047574346,-4.11272372754817,0.027071445617098,-7.74578602626034,-4.76069314569054,5.82787716537241,10.6480803571429,11845.5803571429,877.841742633333,1759.20513443809,20587.1521616882,474702.8352,2973.0498542,5167.51753587144,199.1741769,309.719213809524,13298.5330733886,35818.486656,1023.5089662,776.097752571431,0
"631",2.35188840956207,3.77701252900071,15.8464285714286,3.29168513380827,2.6932315163595,5.04483281025511,5.46822553505014,3.56400745102593,6.75830802096687,10.9976488095238,7617.40804762793,218.555678080952,1435.36740012191,19970.2049246666,636185.455085717,1096.89170057142,5452.82303289047,59.4274989838094,252.705528190476,12900.0081500952,48003.0843382859,639.853491999997,818.947138857141,0
"632",5.66831824885968,3.10759682480894,14.8779761904762,4.22829028721452,2.69741421856677,4.61898804312327,7.59153781591267,7.28575108123515,4.8499488160064,13.0168601190476,21718.75,215.784213419048,1719.13409817905,28670.9841746667,383927.264914286,1240.20757628571,5211.85873714286,58.6739097161906,302.664453904762,18520.3872929524,28969.0572617143,723.454419499998,782.757257142858,0
"633",5.8145718384705,0.889021331072854,10.4035714285714,3.34465429929967,-2.48682946368292,7.13718986607462,-2.68011053334196,7.84223438595193,-0.0207754343660233,14.0145833333333,7617.40804762793,246.455964078571,2841.61540703278,32469.9513143333,447611.073904762,1202.8870452,5816.81143603809,67.0138688842856,500.284402646617,20974.3784887619,33774.2901219048,701.684109699998,873.613732571428,0
"634",4.12612801054247,0.329778509164208,14.0928571428571,2.25780463656308,-2.09720145707853,4.29740761631373,2.95734659625143,4.23837135761112,5.40025913501792,11.1902976190476,7617.40804762793,121.697676010476,4015.33652481429,21693.4680336667,312689.94952381,825.434214342857,3833.65458759524,33.0908287579048,483.193324285715,14013.1718975238,23593.8780095238,481.5032917,537.315367395238,0
"635",5.60737844213257,-3.9705991614807,11.7541666666667,2.8889876658153,-3.05184467751904,7.28979864508885,-1.73512659470762,5.9799996573983,-7.00235723705196,10.6350297619048,7617.40804762793,117.384759372191,3023.48687874285,16768.7252146667,216986.24472381,859.247507485714,3032.36878859524,32.8549734112382,363.837169523809,10831.9715672381,16372.5984655238,501.2277127,425.009168795238,0
"636",5.15577995103724,0.872993198289769,12.4494047619048,2.91963619489426,-1.18405018633998,3.39692543013885,3.85895232618252,3.53996423673209,4.65288945102655,7.91587797619047,17386.1607142857,87.6073248914286,2193.46717580714,13916.362152,178109.975161905,699.049256742857,2881.3751412381,24.5205284342857,263.955135476191,8989.451328,13439.2072167619,407.7787331,403.846279638096,0
"637",2.28235853848124,-4.95562870734297,16.5583333333333,-1.84004727351815,-4.08050330355911,1.95194077474862,-7.32229763057745,2.4617982964887,-7.8956648985141,57.045838065661,7617.40804762793,392.909798852571,4169.86958474851,55227.1104433334,261473.110062112,2928.90023652671,16180.0845864907,109.972036091888,501.789360378882,35674.6551932092,19729.334668323,1708.52513797392,2267.75988692547,0
"638",3.58159542743501,-3.85565564387908,15.7577380952381,0.378040650320766,-4.16800992194702,0.167122204052242,-6.49546945623599,7.1606949598214,0.240294943732328,22.3073958333333,14898.6607142857,173.778718339048,10436.9145779191,49303.3302726669,294112.106095238,1352.66370222857,11160.0975438095,48.6391521438095,2134.65016933334,31848.1139649525,22192.0952780952,789.053826300001,1564.17115180952,0
"639",2.30641695568393,-4.99172785773343,18.0547619047619,-1.33142302436286,-4.74532707584283,4.98672649944154,-3.42564721180794,5.80253107194494,-0.556612241054204,96.6431249999999,13516.2202380952,310.744248259048,11579.3489632714,73728.3341733333,161860.851428571,3707.99394171428,17101.5352619048,86.9746129638095,2368.310964,47625.7562361904,12213.1369714285,2162.996466,4583.21145019048,0
"640",2.62699431925588,2.26200765347405,19.0839285714286,-2.85421563722762,-1.14094613583089,-1.79756481144662,3.30464645405383,-1.24245948518501,6.3423229058099,40.9418154761905,11136.9494047619,180.2240434,12566.0859942476,87601.4129166664,95625.8336,1447.22259925715,22179.3337559524,67.3694638423808,2570.12715733333,56587.2480952379,7215.403808,844.213182900002,5944.06144659524,0
"641",1.68760887656195,4.86627245296014,21.7571428571428,3.32698251028987,5.00169498093874,3.12158463789654,5.7583165377086,0.573169988149498,3.87199996308078,9.5564880952381,9261.54761904762,128.557033139999,7605.17255064287,31076.334103,78968.8131047621,718.683417942857,9748.75367857143,48.0558433404284,1555.47722,20074.1537062857,5958.55589790477,419.2319938,2612.66598585714,0
"642",2.93514842207417,2.89412923461905,20.6577380952381,1.41331477338857,3.66426834394621,0.669188473508054,3.6637927912783,0.573169988149498,3.87199996308078,54.0206101190476,8146.86011904762,208.05397142,10589.8543218844,16407.329105,71282.5548495241,703.733664514286,6100.91144642857,77.7725559831904,2165.93075977182,10598.5231485714,5378.59277500955,410.5113043,1635.04426764286,0
"643",-3.76719025119376,-4.3582228824308,22.0285714285714,-1.93439392510281,-4.78189532720062,-3.06686583471011,-5.17012341660534,0.573169988149498,3.87199996308078,111.407529761905,6399.16666666667,689.395503399999,2951.69648399714,16741.5882813333,47621.5761371428,1013.17308137143,12641.4265488,257.702604842381,603.7070968,10814.442119619,3593.26438125714,591.0176308,3865.1051556,0
"644",-4.38749259148436,2.91874024221181,24.2279761904762,-4.97809086857306,-0.996174930925779,-4.14421152057897,4.24783282610151,-0.810962295600453,4.9337957147732,35.5772729591837,6373.27380952381,190.768326392381,2373.14726696333,17226.321753,71944.0892342855,666.684671314285,19372.2107422667,67.3015161638094,485.377088933333,11127.5618777143,5428.50855131427,185.19018647619,5923.0365597,0
